data;

set Nv:= 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22;
set Np:= 1 2 3 4 5 6 7 8 9 10;
set Nd:= 11 12 13 14 15 16 17 18 19 20;

param o:= 21;
param d:= 22;

param Q:= 
1	0.46666666865348816
2	0.46666666865348816
3	0.46666666865348816
4	0.20000000298023224
5	0.06666667014360428
6	0.2666666805744171
7	0.2666666805744171
8	0.3333333432674408
9	0.6000000238418579
10	0.6000000238418579;

param K:= 1;
param BigM:= 1000;
param cs:= 999999;

param D: 
	1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22:=
11	0.769437531760263	0.6484144062903849	0.49182292486592166	0.25705715673687823	0.4689180154853248	0.5917685839604776	0.5458957844513141	0.6989564251975527	0.7244815010035162	0.4291769731619167	0.0	0.6234666921667724	0.16799283832220632	0.5043790326276695	0.31983596644748585	0.5186476080114425	0.5993863305727901	0.23699331315950162	0.14776618375162057	0.09858402445203959	0.5913716754676056	0.5913716754676056
12	0.6012614864379469	0.3390195069251807	0.22407555927687475	0.8760085373483179	0.42897542158249113	0.29807825218332734	0.4548604848215481	0.15864980580720958	0.13944577079228396	1.0250212152684954	0.6234666921667724	0.0	0.4936237092084757	0.5744154610481835	0.3157650041722078	0.6511167565310623	0.6727412577252951	0.4257570765602622	0.4782769380915673	0.6864777842029348	0.6480232293586833	0.6480232293586833
13	0.7702062836801568	0.5972433930160683	0.4132257816583474	0.41797327952594454	0.4629847461022204	0.4250377486310776	0.3823247390134362	0.5954784752038096	0.6110073623821829	0.596159296983837	0.16799283832220632	0.4936237092084757	0.0	0.36088031992602776	0.2344675072459828	0.3921862022755391	0.4665719191671511	0.07355535566756735	0.11866117693249387	0.26299671815397907	0.6384871444947045	0.6384871444947045
14	1.0541113091681245	0.8282379701300273	0.6336303898620591	0.704352626403288	0.7650531335712865	0.31267328713407283	0.1427699906115308	0.7267976098263592	0.713808336020536	0.8945359782591269	0.5043790326276695	0.5744154610481835	0.36088031992602776	0.0	0.5031274966858412	0.07865787134232317	0.11406926670118274	0.33267413524683026	0.473335668711639	0.6024384338856585	0.9707839545571723	0.9707839545571723
15	0.5567854107811987	0.363639008328871	0.1800566201583431	0.5645268460244658	0.2619705468531988	0.39988549232797205	0.4545908633474012	0.37920895479831507	0.40539792475508046	0.7092680816552336	0.31983596644748585	0.3157650041722078	0.2344675072459828	0.5031274966858412	0.0	0.5598279535599667	0.6171967585685587	0.1975334893346138	0.17220110044529774	0.37262646844295366	0.47516559553571863	0.47516559553571863
16	1.115020035839942	0.8956427162272608	0.7000254946462197	0.6957226824055542	0.8203914618500024	0.39101745609116767	0.2196081939394079	0.8021395854066407	0.7905622502154406	0.8853537772304255	0.5186476080114425	0.6511167565310623	0.3921862022755391	0.07865787134232317	0.5598279535599667	0.0	0.08326416935890885	0.3772278853273527	0.5093459218420556	0.6143502091949404	1.0192177466563535	1.0192177466563535
17	1.1675603885691208	0.939117553317983	0.7453696030492762	0.7789094357144698	0.8791191113894495	0.3925515774989301	0.2203738144300222	0.8281445662743446	0.8113030905535726	0.9684585709961875	0.5993863305727901	0.6727412577252951	0.4665719191671511	0.11406926670118274	0.6171967585685587	0.08326416935890885	0.0	0.44420090922253586	0.5818168882337937	0.6957814483617946	1.0841092201390248	1.0841092201390248
18	0.7510939219672368	0.5589460380764075	0.3678232232650258	0.4903221768448526	0.4485039895409829	0.354888564225932	0.329422136464115	0.5359640986431546	0.5477212680902372	0.6661700854547207	0.23699331315950162	0.4257570765602622	0.07355535566756735	0.33267413524683026	0.1975334893346138	0.3772278853273527	0.44420090922253586	0.0	0.14666477835409375	0.32801266605360463	0.6419929628174361	0.6419929628174361
19	0.6639196252801735	0.5137557622404088	0.34692813160065844	0.39784389765911804	0.3562622800075193	0.4832035279578627	0.4756713494354901	0.5514083287147592	0.5767537950269761	0.5553814402809428	0.14776618375162057	0.4782769380915673	0.11866117693249387	0.473335668711639	0.17220110044529774	0.5093459218420556	0.5818168882337937	0.14666477835409375	0.0	0.2115697169530277	0.5209758626486516	0.5209758626486516
20	0.7525944845169789	0.665123657203449	0.529846593903235	0.19361825177754524	0.4670757478417949	0.6821158204723397	0.6435634121443075	0.7448067539455235	0.775840822865535	0.3441572901878908	0.09858402445203959	0.6864777842029348	0.26299671815397907	0.6024384338856585	0.37262646844295366	0.6143502091949404	0.6957814483617946	0.32801266605360463	0.2115697169530277	0.0	0.551860127694916	0.551860127694916
21	0.24722777449906377	0.3621921977113071	0.42936489104072345	0.695157948916603	0.2274644691189942	0.8557520731394869	0.9296251935669142	0.5765890933040204	0.6308892559680863	0.7234531278579319	0.5913716754676056	0.6480232293586833	0.6384871444947045	0.9707839545571723	0.47516559553571863	1.0192177466563535	1.0841092201390248	0.6419929628174361	0.5209758626486516	0.551860127694916	0.0	0.0
22	0.24722777449906377	0.3621921977113071	0.42936489104072345	0.695157948916603	0.2274644691189942	0.8557520731394869	0.9296251935669142	0.5765890933040204	0.6308892559680863	0.7234531278579319	0.5913716754676056	0.6480232293586833	0.6384871444947045	0.9707839545571723	0.47516559553571863	1.0192177466563535	1.0841092201390248	0.6419929628174361	0.5209758626486516	0.551860127694916	0.0	0.0
;
