data;

set Nv:= 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22;
set Np:= 1 2 3 4 5 6 7 8 9 10;
set Nd:= 11 12 13 14 15 16 17 18 19 20;

param o:= 21;
param d:= 22;

param Q:= 
1	0.4000000059604645
2	0.4000000059604645
3	0.13333334028720856
4	0.20000000298023224
5	0.13333334028720856
6	0.6000000238418579
7	0.2666666805744171
8	0.5333333611488342
9	0.06666667014360428
10	0.13333334028720856;

param K:= 1;
param BigM:= 1000;
param cs:= 999999;

param D: 
	1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22:=
11	0.43895614270734734	0.5470304686511316	0.5503731052106567	0.3757386709362572	0.43178231045016524	0.4358820493771691	0.3370056605361036	0.30911916356887664	0.29953506537095287	0.22454974041318057	0.0	0.3934449622348831	0.6194567250062615	0.37374491901582235	0.14949692491762764	0.5466379161522262	0.47435503653469	0.3853906492151219	0.4964221573799015	0.41153793304651426	0.423440149955185	0.423440149955185
12	0.5244702482830845	0.5620159943743489	0.9284504610013689	0.38939412272056356	0.7773760415974253	0.4587403369043989	0.3596786010127553	0.6928074648069983	0.328121611497864	0.5448132871532679	0.3934449622348831	0.0	0.9751454363018554	0.05740902640741354	0.33570190686711654	0.8536528232178652	0.691489158616123	0.23523702538346222	0.887687083546672	0.04308739978385829	0.7726854962695264	0.7726854962695264
13	0.6239827052331105	0.7244360847270155	0.13340865715089714	0.7075155387635961	0.6326391270217608	1.008754777756035	0.7020506925021953	0.3256747981072337	0.9037853096743136	0.43046486533634326	0.6194567250062615	0.9751454363018554	0.0	0.936292671915112	0.7579811838662567	0.7704957638216948	0.8831793535510093	1.0045386490990542	0.4013473834508883	0.977759548299954	0.6201502867414045	0.6201502867414045
14	0.4682507217593577	0.5046220175492457	0.895646294550655	0.33273906151816957	0.7760195799790639	0.4953470490809953	0.30402020225518056	0.6637190545723521	0.35532821929452213	0.506090352999251	0.37374491901582235	0.05740902640741354	0.936292671915112	0.0	0.33841913553379144	0.8609940518096822	0.7107567583422983	0.2796917884414071	0.8701670703967391	0.04146725962183499	0.7704310386867057	0.7704310386867057
15	0.5543557691537843	0.6499300777943372	0.677324936852868	0.4642162552601928	0.44182468629347915	0.28993263302203126	0.42281119601523365	0.43727830724999184	0.15027275151932756	0.3739921489866543	0.14949692491762764	0.33570190686711654	0.7579811838662567	0.33841913553379144	0.0	0.5228096726716946	0.39163846136552627	0.2525174796043679	0.5760669459346249	0.36688724866454053	0.43742195966599373	0.43742195966599373
16	0.957368855031286	1.0752912673786295	0.6389305739794775	0.9186142112741784	0.1477652226971828	0.5207057827405178	0.8815365358699081	0.5253689219204964	0.5524402227706522	0.6551477194694129	0.5466379161522262	0.8536528232178652	0.7704957638216948	0.8609940518096822	0.5228096726716946	0.0	0.22772708151723045	0.6937401446406571	0.3780932884464173	0.887779352128429	0.16087711108900313	0.16087711108900313
17	0.912961176986059	1.0209255976191751	0.7615912819150693	0.8438894522602183	0.27894772959844505	0.3010719015879378	0.8033669016026785	0.5839024848679345	0.3674500804052457	0.6496714305552899	0.47435503653469	0.691489158616123	0.8831793535510093	0.7107567583422983	0.39163846136552627	0.22772708151723045	0.0	0.49930132016306267	0.5336271579321181	0.730285584536609	0.2876887254352578	0.2876887254352578
18	0.6882016010843576	0.7529491924456764	0.9288726339640263	0.5652959140299834	0.6515092675591734	0.230169827044332	0.5273366646699132	0.6879320438304538	0.1429397126935808	0.597921561914947	0.3853906492151219	0.23523702538346222	1.0045386490990542	0.2796917884414071	0.2525174796043679	0.6937401446406571	0.49930132016306267	0.0	0.8208575365318134	0.2782877425248024	0.6504301190071071	0.6504301190071071
19	0.7677565893469767	0.8891375438528654	0.26794054688400976	0.7833798293751519	0.25712155318357693	0.7404811454249308	0.7574226585293596	0.2633596464442541	0.6878220530654474	0.45740183955902547	0.4964221573799015	0.887687083546672	0.4013473834508883	0.8701670703967391	0.5760669459346249	0.3780932884464173	0.5336271579321181	0.8208575365318134	0.0	0.90774472520679	0.24694763817872553	0.24694763817872553
20	0.5023655743515091	0.5323193612937108	0.9367074541526086	0.36615464760829214	0.8071596245845091	0.5015314220872077	0.3395563421768213	0.7041490887119473	0.3689096001509747	0.5475444272255788	0.41153793304651426	0.04308739978385829	0.977759548299954	0.04146725962183499	0.36688724866454053	0.887779352128429	0.730285584536609	0.2782877425248024	0.90774472520679	0.0	0.8019844306857868	0.8019844306857868
21	0.8103946616687475	0.9302614482206514	0.4913625647731706	0.7833567096009687	0.013161368081812237	0.5241994752616034	0.7484760197252062	0.36451442902498543	0.5083331645252791	0.5018068976357416	0.423440149955185	0.7726854962695264	0.6201502867414045	0.7704310386867057	0.43742195966599373	0.16087711108900313	0.2876887254352578	0.6504301190071071	0.24694763817872553	0.8019844306857868	0.0	0.0
22	0.8103946616687475	0.9302614482206514	0.4913625647731706	0.7833567096009687	0.013161368081812237	0.5241994752616034	0.7484760197252062	0.36451442902498543	0.5083331645252791	0.5018068976357416	0.423440149955185	0.7726854962695264	0.6201502867414045	0.7704310386867057	0.43742195966599373	0.16087711108900313	0.2876887254352578	0.6504301190071071	0.24694763817872553	0.8019844306857868	0.0	0.0
;
