data;

set Nv:= 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22;
set Np:= 1 2 3 4 5 6 7 8 9 10;
set Nd:= 11 12 13 14 15 16 17 18 19 20;

param o:= 21;
param d:= 22;

param Q:= 
1	0.4000000059604645
2	0.06666667014360428
3	0.46666666865348816
4	0.20000000298023224
5	0.5333333611488342
6	0.5333333611488342
7	0.46666666865348816
8	0.20000000298023224
9	0.4000000059604645
10	0.06666667014360428;

param K:= 1;
param BigM:= 1000;
param cs:= 999999;

param D: 
	1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22:=
11	0.5974203284323135	0.5150413722264249	0.5672416411232936	0.21878975413165275	0.6097354010200924	0.28808343573759687	0.07506323408387655	0.35770546628648836	0.4332492966955778	0.5464421351748433	0.0	0.3467808623956979	0.30914813927853724	0.2962871802991047	0.22593169226369303	0.6454513480902271	0.29081309766825497	0.28598203791199683	0.2843242329834396	0.6888427818958194	0.2937882769919099	0.2937882769919099
12	0.9438138419067088	0.8140249746279113	0.799371366124177	0.15639009639171403	0.8155304076068649	0.4891481818873551	0.27540041942625926	0.6921682363706049	0.7391291688030381	0.4777283942451826	0.3467808623956979	0.0	0.2243345054559552	0.6363757858562548	0.1371314904634677	0.9825087105081833	0.10675501035618504	0.15555333377731045	0.43389250437001303	0.9995503543825522	0.6360786522539018	0.6360786522539018
13	0.8666312657670907	0.6509787085638319	0.5998869153584306	0.26881833321052917	0.6064182275800942	0.3032530553381634	0.2421564082591619	0.6586755212383708	0.7422915265290523	0.2781107591983739	0.30914813927853724	0.2243345054559552	0.0	0.5934145996711099	0.24921089189738455	0.9383622727814871	0.28182664931421414	0.3236516885465014	0.5283065523931163	0.8390970407820483	0.53939865113894	0.53939865113894
14	0.31626768441557523	0.4256411273450278	0.57565983697192	0.4912925420273132	0.6419032916521646	0.4350325076174767	0.37134707229734143	0.06734889799212224	0.18887606156353	0.7889340936697367	0.2962871802991047	0.6363757858562548	0.5934145996711099	0.0	0.5048753211732686	0.34916913626492646	0.5628435950027912	0.5419941534881056	0.362090072716111	0.5415981035022863	0.15384222622606739	0.15384222622606739
15	0.8164075229094043	0.7251139562911766	0.7407618023336955	0.022427055847931608	0.7683519738609875	0.43164999882854765	0.16461262729555462	0.558380975518064	0.60204472309071	0.5271205289715999	0.22593169226369303	0.1371314904634677	0.24921089189738455	0.5048753211732686	0.0	0.8484579778814447	0.06640512957442161	0.08312397857629769	0.30702193695106555	0.9055665031214529	0.5197178896578264	0.5197178896578264
16	0.15303359176071762	0.5565758837374905	0.7557287777154726	0.8331090158749267	0.8295666544309298	0.7358133549391334	0.7205071939875669	0.2903423564402996	0.2846646594980439	1.1097053892650388	0.6454513480902271	0.9825087105081833	0.9383622727814871	0.34916913626492646	0.8484579778814447	0.0	0.9027459835381604	0.8762735276278233	0.6435794788175586	0.5550152681395946	0.4195569837038082	0.4195569837038082
17	0.8765196631930309	0.7913672328115525	0.8035325756735631	0.07274314948705979	0.8289787313493573	0.4931782845629781	0.2310092232494279	0.6137162479011833	0.64845638715791	0.5546903266777008	0.29081309766825497	0.10675501035618504	0.28182664931421414	0.5628435950027912	0.06640512957442161	0.9027459835381604	0.0	0.04960950012619543	0.32914668474808934	0.9719709063426669	0.5844224911740614	0.5844224911740614
18	0.8576462371235976	0.7964076462234413	0.820698595322131	0.07474035653499764	0.8499501323389128	0.5129999958147556	0.23590536262040723	0.5893394105631399	0.6155699876280595	0.5991864830996777	0.28598203791199683	0.15555333377731045	0.3236516885465014	0.5419941534881056	0.08312397857629769	0.8762735276278233	0.04960950012619543	0.0	0.28510762001833195	0.9737518109380836	0.5762383588104559	0.5762383588104559
19	0.6630917439288629	0.7384557669862142	0.8317106097598085	0.284745738413032	0.8817854278376466	0.5714431773429667	0.3090945565858693	0.3832032372304312	0.36271235687857106	0.7982859359628832	0.2843242329834396	0.43389250437001303	0.5283065523931163	0.362090072716111	0.30702193695106555	0.6435794788175586	0.32914668474808934	0.28510762001833195	0.0	0.8860727764785649	0.46581674443215354	0.46581674443215354
20	0.40261705138080556	0.18816757705348094	0.32372112461103425	0.9030953357017849	0.38351941711413445	0.537592020078256	0.7410110314709574	0.5570906857043542	0.6746173753359479	0.8642956818115759	0.6888427818958194	0.9995503543825522	0.8390970407820483	0.5415981035022863	0.9055665031214529	0.5550152681395946	0.9719709063426669	0.9737518109380836	0.8860727764785649	0.0	0.4208591451514433	0.4208591451514433
21	0.3279953621944483	0.2800695361289891	0.42182846256861234	0.5120708095165237	0.48847423505027765	0.3169106722471789	0.3609561827357477	0.20561568641908506	0.3380573237866715	0.6902933551090153	0.2937882769919099	0.6360786522539018	0.53939865113894	0.15384222622606739	0.5197178896578264	0.4195569837038082	0.5844224911740614	0.5762383588104559	0.46581674443215354	0.4208591451514433	0.0	0.0
22	0.3279953621944483	0.2800695361289891	0.42182846256861234	0.5120708095165237	0.48847423505027765	0.3169106722471789	0.3609561827357477	0.20561568641908506	0.3380573237866715	0.6902933551090153	0.2937882769919099	0.6360786522539018	0.53939865113894	0.15384222622606739	0.5197178896578264	0.4195569837038082	0.5844224911740614	0.5762383588104559	0.46581674443215354	0.4208591451514433	0.0	0.0
;
