data;

set Nv:= 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22;
set Np:= 1 2 3 4 5 6 7 8 9 10;
set Nd:= 11 12 13 14 15 16 17 18 19 20;

param o:= 21;
param d:= 22;

param Q:= 
1	0.46666666865348816
2	0.2666666805744171
3	0.2666666805744171
4	0.13333334028720856
5	0.13333334028720856
6	0.46666666865348816
7	0.6000000238418579
8	0.13333334028720856
9	0.46666666865348816
10	0.06666667014360428;

param K:= 1;
param BigM:= 1000;
param cs:= 999999;

param D: 
	1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22:=
11	0.9124612994759461	0.4702965726874842	0.45393169083726964	0.5032386131391421	1.0359874067583326	0.9222157884659324	0.3334465974376887	0.6932461113744437	0.9793968105999168	0.570279644417368	0.0	0.667851211259074	0.6549467750923471	0.5463591381646067	0.8155209066339236	0.3748658365812705	0.5446777705093839	0.5243898067590599	0.7375640633768623	0.6097301211685779	0.9139903634896142	0.9139903634896142
12	0.42082122747789275	0.20678332532250052	0.39283192792768906	0.17698703131967344	0.3747296969689353	0.5828399440199864	0.3875827962211768	0.5078089722451331	0.3321998525582237	0.21068632446258398	0.667851211259074	0.0	0.44837239948846686	0.45100602927276034	0.249637170849993	0.39998435983398034	0.4705028099101263	0.14753138515497746	0.10094836898916701	0.5043198024301335	0.4007021657180434	0.4007021657180434
13	0.8691846048033003	0.3682653742588038	0.6895036605379031	0.3612601498677822	0.6226998509508301	1.0206134502250603	0.34575797105121264	0.062041031486360226	0.5418169203700759	0.25017118762281776	0.6549467750923471	0.44837239948846686	0.0	0.11175119992055686	0.3430113690441496	0.28855264948696535	0.8056441307828506	0.4484631367872421	0.5446881772440034	0.8618083779052617	0.8485718334931133	0.8485718334931133
14	0.8655669496648698	0.3215052283797094	0.6266114130746598	0.32443679026453803	0.6866504746426134	0.9972050152296906	0.2520165580036963	0.14791669218296244	0.6083736092102691	0.2403257479289214	0.5463591381646067	0.45100602927276034	0.11175119992055686	0.0	0.40722908198298297	0.19065467953879967	0.7466477478396901	0.41433338741150205	0.5516414845268494	0.8070027068982518	0.8482675500143076	0.8482675500143076
15	0.6121242942831876	0.35991557504607136	0.632558841401326	0.3289148197800019	0.2807652765290211	0.8041151267862987	0.4879320876423794	0.3848578012327002	0.20129418894047318	0.2461019947240323	0.8155209066339236	0.249637170849993	0.3430113690441496	0.40722908198298297	0.0	0.4664558134043953	0.7185057145320473	0.36248093595374026	0.301417472635606	0.7539227940193897	0.5850800000142234	0.5850800000142234
16	0.7744055886226094	0.2073863392891911	0.45860645258703164	0.2285793950500731	0.7212833771544438	0.8726514753462062	0.06261064838805466	0.3362621831426292	0.6525847439475573	0.22628951086370588	0.3748658365812705	0.39998435983398034	0.28855264948696535	0.19065467953879967	0.4664558134043953	0.0	0.5805799385504453	0.3051408946326558	0.49605418596000367	0.6447556266592007	0.7629951345289189	0.7629951345289189
17	0.4345028452168634	0.43796256679933354	0.12201289859692328	0.4498667873706144	0.7939056173506924	0.38295744321129394	0.5224171496322618	0.8664774082935955	0.7778012979230842	0.5715869380038102	0.5446777705093839	0.4705028099101263	0.8056441307828506	0.7466477478396901	0.7185057145320473	0.5805799385504453	0.0	0.37396456269264755	0.45806547249378254	0.06807724135089763	0.4491866932020795	0.4491866932020795
18	0.4693864286497122	0.0990226629429976	0.2739719879395673	0.0899359969533925	0.5222240836713773	0.5831422384557856	0.2745959642420149	0.5104927090657254	0.477159949983519	0.2021079486499356	0.5243898067590599	0.14753138515497746	0.4484631367872421	0.41433338741150205	0.36248093595374026	0.3051408946326558	0.37396456269264755	0.0	0.2150778612676349	0.42218880381370716	0.45792391834281015	0.45792391834281015
19	0.32683804741942446	0.2951752666450036	0.40446085178048097	0.26870725774756177	0.3406639820138204	0.5044911898238204	0.47843505920371077	0.6029243098272542	0.3197649552582115	0.311407573719977	0.7375640633768623	0.10094836898916701	0.5446881772440034	0.5516414845268494	0.301417472635606	0.49605418596000367	0.45806547249378254	0.2150778612676349	0.0	0.4789553393076893	0.30450712028980237	0.30450712028980237
20	0.4058905568844625	0.4935500142988	0.1876211620711831	0.5027214432030861	0.8067014389226036	0.3263174674931899	0.5874828099607171	0.9231201345738896	0.7973205290617422	0.62294421212725	0.6097301211685779	0.5043198024301335	0.8618083779052617	0.8070027068982518	0.7539227940193897	0.6447556266592007	0.06807724135089763	0.42218880381370716	0.4789553393076893	0.0	0.42452400141326646	0.42452400141326646
21	0.03174880831100638	0.55591325490594	0.477728879011741	0.538690702579502	0.48910254285897814	0.2507123490301079	0.7302825302263359	0.9072480672288326	0.5181788428727931	0.6090104549793355	0.9139903634896142	0.4007021657180434	0.8485718334931133	0.8482675500143076	0.5850800000142234	0.7629951345289189	0.4491866932020795	0.45792391834281015	0.30450712028980237	0.42452400141326646	0.0	0.0
22	0.03174880831100638	0.55591325490594	0.477728879011741	0.538690702579502	0.48910254285897814	0.2507123490301079	0.7302825302263359	0.9072480672288326	0.5181788428727931	0.6090104549793355	0.9139903634896142	0.4007021657180434	0.8485718334931133	0.8482675500143076	0.5850800000142234	0.7629951345289189	0.4491866932020795	0.45792391834281015	0.30450712028980237	0.42452400141326646	0.0	0.0
;
