data;

set Nv:= 1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22;
set Np:= 1 2 3 4 5 6 7 8 9 10;
set Nd:= 11 12 13 14 15 16 17 18 19 20;

param o:= 21;
param d:= 22;

param Q:= 
1	0.20000000298023224
2	0.46666666865348816
3	0.2666666805744171
4	0.3333333432674408
5	0.5333333611488342
6	0.3333333432674408
7	0.06666667014360428
8	0.4000000059604645
9	0.6000000238418579
10	0.4000000059604645;

param K:= 1;
param BigM:= 1000;
param cs:= 999999;

param D: 
	1	 2	 3	 4	 5	 6	 7	 8	 9	 10	 11	 12	 13	 14	 15	 16	 17	 18	 19	 20	 21	 22:=
11	0.9853852847433239	0.10768984707470503	0.5264880633652761	0.6218303300608209	0.7239881651298716	0.6169015826976777	0.5451391666819352	0.7237758273455385	0.641701136645613	0.9999564226719014	0.0	0.578720762563102	0.8586727847165992	0.7426490377599428	0.5335065142398425	0.5822135067435426	0.4125300111987013	0.1127475766231141	1.0107869682727915	0.18260453005154145	0.8512476053315173	0.8512476053315173
12	0.7544867955672461	0.5613716570149925	0.7481441650387957	0.406019142206568	0.554223467461455	0.7092579477343354	0.28525760121098936	0.928217320508979	0.1145404053643708	0.7910203833328983	0.578720762563102	0.0	0.3719423069042894	0.5509039800683337	0.8970009341984827	0.4784563367824426	0.16961578554823006	0.474772395718512	0.7181787266002295	0.48152596518089447	0.6870976518188542	0.6870976518188542
13	0.489163124647225	0.8754438050040138	0.7957988487680646	0.3409496375196171	0.4146415950622489	0.6896934322477982	0.3322093205284178	0.9164468770075528	0.25947472082439277	0.5331627941817737	0.8586727847165992	0.3719423069042894	0.0	0.3942637297775054	0.9904206268564275	0.44612219614646087	0.5101040757665201	0.7459303881681911	0.4168917040216009	0.8139115826660082	0.49134651857085654	0.49134651857085654
14	0.24552073194321605	0.8059649496233204	0.45888362003475947	0.15336076683810068	0.026833501019591414	0.323014416623126	0.2811004937919292	0.5364812744896111	0.46395962516928624	0.267722347109573	0.7426490377599428	0.5509039800683337	0.3942637297775054	0.0	0.6645631126197501	0.1612134695878482	0.5817215612245413	0.6440020667033223	0.2725904628615336	0.7864018947232686	0.1376885941658346	0.1376885941658346
15	0.8326739317216995	0.6410847790307003	0.20574090268586112	0.6511165096233135	0.6377344387612405	0.3526222666242042	0.6805388705965608	0.26631971285408984	0.8926635497064226	0.8221723842102614	0.5335065142398425	0.8970009341984827	0.9904206268564275	0.6645631126197501	0.0	0.5490408930666072	0.7845646702664641	0.5393349763414326	0.9072914578997427	0.7054462459290597	0.6898346002672922	0.6898346002672922
16	0.4034298557963955	0.6487416365235454	0.3502360409196529	0.10576856349313074	0.14178212068818277	0.2517591483458124	0.19404629018784214	0.4814313598297971	0.41906290849930244	0.42039323988921223	0.5822135067435426	0.4784563367824426	0.44612219614646087	0.1612134695878482	0.5490408930666072	0.0	0.4666404917520451	0.48573388385085914	0.4330190354254877	0.6353672997727027	0.275220981681524	0.275220981681524
17	0.8126353853419137	0.39179189677877696	0.663428560523055	0.42837298230582366	0.5771011366872145	0.6583223369020127	0.30159204277984225	0.8587545677933757	0.25700473282893505	0.8432441579602336	0.4125300111987013	0.16961578554823006	0.5101040757665201	0.5817215612245413	0.7845646702664641	0.4666404917520451	0.0	0.31343525443206693	0.7963486373717822	0.31392642561792966	0.7184575359724563	0.7184575359724563
18	0.888723342619797	0.16377110714609902	0.48876062478315696	0.5163857875935467	0.6269857396233466	0.5549500068407653	0.4340220165931659	0.6927307211406306	0.5316984168166412	0.905967599255873	0.1127475766231141	0.474772395718512	0.7459303881681911	0.6440020667033223	0.5393349763414326	0.48573388385085914	0.31343525443206693	0.0	0.9085348510290774	0.1794259055792108	0.7590370407134878	0.7590370407134878
19	0.102697435680594	1.067894946346899	0.704135145426428	0.3944106632906012	0.2954395635042704	0.554721817272734	0.503579188976962	0.7291893443084692	0.609473030242692	0.1435286365165438	1.0107869682727915	0.7181787266002295	0.4168917040216009	0.2725904628615336	0.9072914578997427	0.4330190354254877	0.7963486373717822	0.9085348510290774	0.0	1.039180364200366	0.21978244589637325	0.21978244589637325
20	1.0316004864583248	0.09734675311931089	0.6679847458672599	0.6454414120434471	0.7727248897035066	0.7314130592514206	0.5409279561174805	0.8716014289274305	0.5690069185146368	1.053252541434307	0.18260453005154145	0.48152596518089447	0.8139115826660082	0.7864018947232686	0.7054462459290597	0.6353672997727027	0.31392642561792966	0.1794259055792108	1.039180364200366	0.0	0.9104980005127902	0.9104980005127902
21	0.14616278968721616	0.922579642632913	0.4888040110246214	0.2905267488174303	0.14197819524256092	0.3374712898942914	0.4185558018042115	0.51156105618965	0.5964846141135339	0.14992664888380444	0.8512476053315173	0.6870976518188542	0.49134651857085654	0.1376885941658346	0.6898346002672922	0.275220981681524	0.7184575359724563	0.7590370407134878	0.21978244589637325	0.9104980005127902	0.0	0.0
22	0.14616278968721616	0.922579642632913	0.4888040110246214	0.2905267488174303	0.14197819524256092	0.3374712898942914	0.4185558018042115	0.51156105618965	0.5964846141135339	0.14992664888380444	0.8512476053315173	0.6870976518188542	0.49134651857085654	0.1376885941658346	0.6898346002672922	0.275220981681524	0.7184575359724563	0.7590370407134878	0.21978244589637325	0.9104980005127902	0.0	0.0
;
